"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AFUN004878",70.8799774996208,0.00873887160461722,0.540237667793109,0.016175976103843,0.987094001248626,0.999596738473805
"AFUN004882",55.213694597883,-0.299796726912094,0.574172994462138,-0.522136585669501,0.601575234953561,0.999596738473805
"AFUN004883",524.430085952964,-0.457399382906973,0.454406719475156,-1.0065858696704,0.314133827636284,0.999596738473805
"AFUN004884",99.6682285537723,-0.085063453682451,0.45369502427984,-0.187490382592302,0.851276163567568,0.999596738473805
"AFUN004896",149.38050966738,-0.699441676884229,0.531850897369634,-1.31510857712838,0.188473414399618,0.999596738473805
"AFUN004897",547.743568716583,-0.295384829932559,0.4903397237027,-0.602408525464796,0.546902236429309,0.999596738473805
"AFUN004898",1320.94553023839,-0.362576378996095,0.390168725624925,-0.92928098841178,0.352743485179278,0.999596738473805
"AFUN004899",67.2991710776051,-0.338516836504476,0.761866471235948,-0.444325678166821,0.656807138755242,0.999596738473805
"AFUN004901",126.202440016966,0.0567099959634223,0.437994608661009,0.129476470353802,0.896980642158136,0.999596738473805
"AFUN004902",192.383873173627,-0.261348389620024,0.442692054310775,-0.590361600293269,0.554948248988017,0.999596738473805
"AFUN004903",557.969955818482,-0.186914152945185,0.361043287854629,-0.51770565811057,0.604663649931978,0.999596738473805
"AFUN004904",232.447612091091,-0.0904553119738275,0.393407039669724,-0.229928046152319,0.818147682431894,0.999596738473805
"AFUN004905",3011.85923189463,-0.198385592310617,0.365864595823864,-0.542237741981801,0.587654738310023,0.999596738473805
"AFUN004912",114.380753694019,-0.0161942477426654,0.623984632211684,-0.0259529592664256,0.979294858865929,0.999596738473805
"AFUN004913",7036.94368800708,-0.084633210569288,0.435428131338339,-0.194367806023827,0.845887896257378,0.999596738473805
"AFUN004914",487.255289415661,-0.49302420417203,0.451146367186421,-1.09282538890157,0.274470472069607,0.999596738473805
"AFUN004915",1985.79091030935,0.0443333753387877,0.411989157804854,0.107608111764405,0.914306562102166,0.999596738473805
"AFUN004926",52.4962512960736,-0.276145117416488,0.5563434461642,-0.496357275924459,0.619642362729009,0.999596738473805
"AFUN004928",179.105242399087,-0.172337130020891,0.460542710469921,-0.374204446412894,0.708252216164455,0.999596738473805
"AFUN004930",170.175503015644,-0.290987515909182,0.411339527874325,-0.707414425773558,0.479308974751592,0.999596738473805
"AFUN004931",3160.00934579463,-0.0312615102976519,0.346171741974464,-0.0903063609968427,0.928043765463176,0.999596738473805
"AFUN004932",132.928128329732,-0.501687149899349,0.476873286859565,-1.05203449998886,0.292783721361872,0.999596738473805
"AFUN004933",700.175654809437,-0.179626750114105,0.51461407512722,-0.349051374216104,0.727050741077905,0.999596738473805
"AFUN004934",162.294047374172,-0.0700375640599887,0.497903950085854,-0.140664809041808,0.888134746931742,0.999596738473805
"AFUN004936",123.276189181332,0.502775935673521,0.490517233963004,1.02499137820597,0.305367255838198,0.999596738473805
"AFUN004938",158.39949398428,-0.088295077448682,0.4851725444359,-0.18198696208447,0.855592957793108,0.999596738473805
"AFUN004941",22.7288504099291,0.250653789959002,0.822964525758193,0.304574233899177,0.760690446537531,0.999596738473805
"AFUN004950",388.08096379003,0.198342892536749,0.55462580483429,0.357615694776425,0.720630931345127,0.999596738473805
"AFUN004956",814.560962741814,-0.0532752569972943,0.415154518210954,-0.128326333112972,0.897890726575515,0.999596738473805
"AFUN004957",1912.64948688087,0.107067825266895,0.481320096714445,0.22244619744273,0.823966552184902,0.999596738473805
"AFUN004958",208.853674757157,-0.446098452574422,0.378253701881971,-1.1793630844983,0.238253628115903,0.999596738473805
"AFUN004959",138.557314038727,0.22620235143052,0.410735105209886,0.550725634505796,0.581821769134177,0.999596738473805
"AFUN004960",342.32315034185,0.478698339724586,0.442528007804917,1.08173568967778,0.279369989785309,0.999596738473805
"AFUN004964",2530.97521462112,-0.293425145172301,0.478224379061116,-0.613572118068038,0.539498112879699,0.999596738473805
"AFUN004965",11735.7381589839,-0.304164359460095,0.381861068146519,-0.796531473963687,0.42572318924353,0.999596738473805
"AFUN004966",662.071541180343,-0.0173624108714386,0.415257460579383,-0.0418111955104045,0.966649210092003,0.999596738473805
"AFUN004967",999.162828662717,-0.185449987355271,0.321443324097152,-0.576929036794122,0.563987394367035,0.999596738473805
"AFUN004968",861.044154915914,-0.242677623489548,0.41186447791939,-0.589217173366054,0.555715598313658,0.999596738473805
"AFUN004969",2170.52139270461,-0.257664298396839,0.392294738734024,-0.656813036107362,0.511301140991891,0.999596738473805
"AFUN004973",626.18777667742,0.600626668352291,0.425392837188062,1.4119341367442,0.157969355184679,0.999596738473805
"AFUN004974",107.861925503733,0.593492781023432,0.685117467525711,0.866264267304145,0.386345256938874,0.999596738473805
"AFUN004975",21.6329340737971,0.839502029754022,0.867419991830069,0.967814942773977,0.333136799674137,0.999596738473805
"AFUN004976",41.412270023306,0.693381336965214,0.794669996387322,0.872539972714989,0.382913871429026,0.999596738473805
"AFUN004977",398.312624698838,0.118056995695523,0.486648767726233,0.242591790064773,0.808321641843182,0.999596738473805
"AFUN004978",63.9792660322859,-0.708222784708251,0.663304332209781,-1.0677192207517,0.285647185603915,0.999596738473805
"AFUN004979",383.601020089302,0.34355739335332,0.418546549115449,0.820834370942469,0.411740617796366,0.999596738473805
"AFUN004980",56.0826943671526,-0.390790687176709,0.708873443939308,-0.551284140374946,0.581438908680323,0.999596738473805
"AFUN004982",514.101029480461,0.128911079381678,0.447717212680685,0.28792969251691,0.773400557583394,0.999596738473805
"AFUN004985",209.284588348823,-0.101279607859673,0.435702981933948,-0.232451032146084,0.816187716261638,0.999596738473805
"AFUN004986",32.7434975673401,-0.0224643549752191,0.725969745234052,-0.0309439272403516,0.975314257809771,0.999596738473805
"AFUN004987",2467.31147013443,-0.143802759793331,0.442117513751768,-0.325259134326153,0.744984956817706,0.999596738473805
"AFUN004988",158.345687456505,-0.0704720732919129,0.40557727421268,-0.173757450854996,0.862056084931982,0.999596738473805
"AFUN004990",113.480689918823,0.343926943053646,0.44018318225793,0.781326858717009,0.43461027702173,0.999596738473805
"AFUN004992",9861.38247030297,0.294347254554192,0.326607441590088,0.901226417625889,0.367467947640565,0.999596738473805
"AFUN004993",59.667525731774,0.167389066521523,0.556585741398688,0.300742642276244,0.763610749341281,0.999596738473805
"AFUN004995",304.475947682832,-0.224800542305286,0.543920837883773,-0.413296433319074,0.679389442703331,0.999596738473805
"AFUN004996",372.714951679814,0.17396267922565,0.486066109445588,0.35789921544638,0.720418737870109,0.999596738473805
"AFUN004997",1269.59385100481,0.383770662425038,0.447480211458527,0.857625996855073,0.391099015237958,0.999596738473805
"AFUN004998",1763.80172170139,0.654972606635466,0.538304841267875,1.21673177802526,0.223706284164757,0.999596738473805
"AFUN004999",41.0566240207733,0.127161178595901,0.873435239328866,0.145587414922267,0.884247103559311,0.999596738473805
"AFUN005003",390.828015414926,0.16407159145396,0.480503214713974,0.341457843422807,0.732758935909551,0.999596738473805
"AFUN005004",127.630267040796,-0.232907718926383,0.558723506385108,-0.416856846480786,0.676783119493008,0.999596738473805
"AFUN005006",934.746763382361,-0.221298806456425,0.392450208823042,-0.563890148307221,0.572828895121551,0.999596738473805
"AFUN005007",1621.4146934535,-0.0870804704566453,0.568337152349135,-0.153219739544936,0.878224991564084,0.999596738473805
"AFUN005008",94.7319447347348,0.128633204536416,0.473684263408164,0.271558957037961,0.785961161341231,0.999596738473805
"AFUN005009",1986.00258445112,0.0306325460434791,0.45150571711411,0.0678453115483745,0.945908773434809,0.999596738473805
"AFUN005010",229.189539640812,0.0627900469152976,0.426642297772168,0.147172578160143,0.882995804343199,0.999596738473805
"AFUN005011",98.6097297569141,-0.428781853794467,0.521546525827165,-0.822135384977257,0.410999848535314,0.999596738473805
"AFUN005012",107.836697889786,-0.416741604124268,0.493220990562759,-0.844938905882271,0.398144950644834,0.999596738473805
"AFUN005017",21.5554892013794,-0.0620360381177982,0.891408426336279,-0.0695932821420239,0.944517384051849,0.999596738473805
"AFUN005018",122.320200941216,1.02923228189233,0.699718668973396,1.47092299738462,0.141311942496731,0.999596738473805
"AFUN005019",1880.69508469053,-0.336906354204687,0.445719797765549,-0.755870293160956,0.449726966540261,0.999596738473805
"AFUN005020",29.3871980939968,-0.55359285548519,0.763441923496578,-0.725127659940031,0.468373716935069,0.999596738473805
"AFUN005023",337.468663628322,-0.434798955255888,0.379366715309904,-1.14611782665409,0.251746402428068,0.999596738473805
"AFUN005024",1194.96668398003,-0.380351975052929,0.343214827206032,-1.10820379803872,0.267773810934401,0.999596738473805
"AFUN005025",3408.95790879311,0.356533948626187,0.312594263215298,1.14056459308924,0.254051158541949,0.999596738473805
"AFUN005026",228.413008621277,-0.217501389013388,0.423983352101333,-0.512995116283256,0.607954736903257,0.999596738473805
"AFUN005027",708.622809704189,-0.206246194508355,0.374674450832987,-0.550467730185026,0.581998604463819,0.999596738473805
"AFUN005028",7931.78384349328,0.349797542142404,0.312059727301472,1.12093138440922,0.262317070520525,0.999596738473805
"AFUN005029",102.157409372689,-0.169667168333716,0.513438378403758,-0.330452836153773,0.741057824084375,0.999596738473805
"AFUN005030",1701.22583353557,-0.0745690345687941,0.37226330384712,-0.200312611525679,0.841236099862283,0.999596738473805
"AFUN005031",4961.34426991453,0.0403362536355388,0.339047337419974,0.118969386229318,0.905299609741804,0.999596738473805
"AFUN005032",405.714403061833,-0.329076319932331,0.490461421864345,-0.670952505665877,0.502250786130935,0.999596738473805
"AFUN005033",105.98689215486,0.843303361498692,0.84333191107965,0.999966146684854,0.31732689116261,0.999596738473805
"AFUN005034",675.617867221753,0.555262674959046,0.367968876589099,1.50899358691983,0.131300421662981,0.999596738473805
"AFUN005035",3810.87559504567,-0.272788443815862,0.444999224523258,-0.613008807168392,0.539870516303291,0.999596738473805
"AFUN005036",357.437715832455,0.850393414147551,0.505875622911206,1.68103260096567,0.0927565823960039,0.999596738473805
"AFUN005038",45.2253157789732,0.409233926099048,0.748324469701729,0.54686695767434,0.584470137823323,0.999596738473805
"AFUN005039",3590.54472434851,-0.0866652198380822,0.400857961855811,-0.216199322664959,0.828832381497496,0.999596738473805
"AFUN005040",1231.15776047727,0.368260399821607,0.464578249109499,0.792676799930876,0.427966150536049,0.999596738473805
"AFUN005041",251.533891912889,0.383385252213217,0.436508521626483,0.878299582296074,0.379781162438724,0.999596738473805
"AFUN005043",5773.93118846483,-0.0981916217398427,0.384896986084995,-0.25511143316191,0.798637033880151,0.999596738473805
"AFUN005044",583.895921346814,0.131164091055529,0.395376619034464,0.331744682768143,0.74008205755221,0.999596738473805
"AFUN005047",210.632707180629,-0.279845767278128,0.4537029736009,-0.616803908198087,0.537364073866027,0.999596738473805
"AFUN005048",307.157953021845,-0.14554477633515,0.375394978075948,-0.387711037268336,0.69822988693531,0.999596738473805
"AFUN005049",50.5056071603838,-0.456089514370733,0.623004230293111,-0.732080926892185,0.464119174551649,0.999596738473805
"AFUN005051",113.455503197369,0.590378005804353,0.843987220572049,0.699510598518541,0.484232991867474,0.999596738473805
"AFUN005052",203.771925531579,0.118107801372258,0.410482104085376,0.287729477599083,0.773553823907644,0.999596738473805
"AFUN005053",528.075123669117,0.0798764423736268,0.437851344813657,0.182428222088986,0.855246679378731,0.999596738473805
"AFUN005054",4467.79329482901,0.46524963056137,0.384018590260748,1.21152892688207,0.225692755165154,0.999596738473805
"AFUN005055",80.232611848651,-0.499150650007535,0.494759447054648,-1.00887543022984,0.313034379870069,0.999596738473805
"AFUN005063",86.1964130780394,0.480515464419563,0.610389781830215,0.787227241876113,0.431148852782473,0.999596738473805
"AFUN005065",13.9521025878405,0.940550937528743,0.947392837299552,0.992778180812184,0.320818065299366,0.999596738473805
"AFUN005067",1259.35966368879,-0.230782042399847,0.373949975649752,-0.617146830933348,0.537137881797032,0.999596738473805
"AFUN005068",582.861022837782,-0.352625737698649,0.383418177352327,-0.919689671819126,0.357734951383233,0.999596738473805
"AFUN005069",15.4781708311362,0.271297265930891,1.11767476059197,0.242733642645022,0.808211743652202,0.999596738473805
"AFUN005076",76.3819870741339,-0.224674911144991,0.554561200229819,-0.405139975627365,0.685374623449662,0.999596738473805
"AFUN005078",69.7738420405969,-0.405372933759933,0.551874516574697,-0.734538235749586,0.462620765593284,0.999596738473805
"AFUN005081",1641.27706475191,-0.499358681569404,0.364999076066191,-1.3681094400328,0.171277822272097,0.999596738473805
"AFUN005082",2631.52241462306,-0.222820405056823,0.449830628256466,-0.495342893658599,0.620358097783508,0.999596738473805
"AFUN005083",367.606447557652,-0.298781495997488,0.427242687921123,-0.699325007646822,0.484348942051588,0.999596738473805
"AFUN005084",220.235845604047,0.844356051208739,0.543773758768083,1.55277086765206,0.120477884854758,0.999596738473805
"AFUN005085",250.43766527588,-0.143876683990252,0.391599741633618,-0.367407504892747,0.713315074366346,0.999596738473805
"AFUN005090",18.7842988723054,0.258071175714261,0.988793078519203,0.260996138950268,0.794095484766714,0.999596738473805
"AFUN005092",16.4435973510503,0.176791557768752,1.13828379282182,0.155314130697129,0.876573676107067,0.999596738473805
"AFUN005094",2015.17400094901,-0.00751207436286542,0.399291486780663,-0.0188135099584328,0.984989876342479,0.999596738473805
"AFUN005096",1026.82427272616,-0.107668449237957,0.36028889428288,-0.298839211939243,0.765062730454402,0.999596738473805
"AFUN005098",942.75773051077,0.813460829504739,0.580377872183734,1.4016055202863,0.161033077634661,0.999596738473805
"AFUN005099",50.8311239248793,0.71853092298983,0.590103272085375,1.21763589015632,0.223362369412913,0.999596738473805
"AFUN005100",838.793269198376,-0.186999962048697,0.377621466031023,-0.495204798641754,0.620455563679441,0.999596738473805
"AFUN005101",56.0898804941758,-0.151568931468137,0.702734961791031,-0.215684347171001,0.829233803204755,0.999596738473805
"AFUN005102",24.2308480297053,-0.369278713896042,0.77578421144324,-0.476006998401075,0.634069392069081,0.999596738473805
"AFUN005103",22.4337358559699,0.320041543328052,1.16092787346917,0.275677370353492,0.78279587818833,0.999596738473805
"AFUN005104",634.389921919231,0.0838206635088981,1.67797784172717,0.0499533792547704,0.960159539870957,0.999596738473805
"AFUN005105",64.7845963472246,0.964657134808667,0.57703144501308,1.67175834721936,0.0945719834123785,0.999596738473805
