"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AFUN017418",3127.32000083335,5.89155278180024,1.244891631627,4.7325828466694,2.21680777286659e-06,0.000111536819403832
"AFUN011197",1922.78356305116,2.73100144959824,0.579379603708337,4.71366515513902,2.43300353315232e-06,0.000121875256279626
"AFUN017514",779.931819034852,5.28580228527285,1.12195260328147,4.71125274794409,2.46198668666701e-06,0.000122786186903906
"AFUN017567",360.354700258532,3.69264080360308,0.784140433279813,4.70915750149234,2.48742809527397e-06,0.000123513296381486
"AFUN005155",206.107510430958,2.82073997816496,0.599281997764277,4.70686586396422,2.51554310180666e-06,0.000124366263524537
"AFUN017885",647.919457319356,5.77282934525802,1.23105398466158,4.68933890567357,2.74089114495093e-06,0.00013492066324345
"AFUN002514",179.347697477707,3.03060988270573,0.649204652929122,4.66818878920851,3.03866620959684e-06,0.000148933937367783
"AFUN017679",7284.45125795769,4.27285402167734,0.915650626205597,4.66646764539855,3.06421869281011e-06,0.000149541762901046
"AFUN001327",368.893808966983,3.36903231496733,0.723741537889609,4.65502135581612,3.23947128220753e-06,0.000157079591688159
"AFUN006630",33.5408341531375,4.18041333581128,0.898127598700201,4.65458732351763,3.24630235218691e-06,0.000157079591688159
"AFUN017384",102.442024975468,7.45429027935001,1.60229949360977,4.6522452943903,3.28340172097205e-06,0.000158201529530395
"AFUN017859",136.454263477708,8.87171606066794,1.90735921407063,4.6513084662926,3.29835529615546e-06,0.000158251468660691
"AFUN010012",38.4574364780364,4.40375828022865,0.948105768132501,4.64479642276917,3.40411960960387e-06,0.000161959180254417
"AFUN019105",1824.7620346422,2.68684742034514,0.578396404067871,4.64533908137828,3.39518334763157e-06,0.000161959180254417
"AFUN017613",65.1590147772162,6.79955804053955,1.46435107873745,4.64339333597655,3.42732969569449e-06,0.000162384024873925
"AFUN017650",568.61812674845,4.98095591630246,1.07524446670273,4.63239390719833,3.61461578110261e-06,0.000170546871563974
"AFUN002546",33.139890526066,6.82932299386678,1.47478716680883,4.6307176707024,3.64400471442897e-06,0.000171223047965999
"AFUN009494",1331.90898139217,2.06693652345282,0.447433179532247,4.61954235404184,3.84587371507036e-06,0.000179302156309778
"AFUN016480",520.202719278292,4.09327897391226,0.886095541182991,4.61945555943943,3.84748273147356e-06,0.000179302156309778
"AFUN002252",2601.4072270682,1.75486686887424,0.380216202228467,4.61544473536076,3.92254414460083e-06,0.00018205407946227
"AFUN017652",849.498509850616,6.40706985700952,1.38922896768715,4.61196102732893,3.98887794503811e-06,0.000184380207776538
"AFUN015730",262.944707117361,2.18556430430057,0.475208798969408,4.59916632234174,4.24185026929503e-06,0.000195279673733416
"AFUN017506",1277.65499925267,2.51989112196279,0.548234167262444,4.59637737382483,4.29899786948929e-06,0.00019711251924985
"AFUN008502",115.559422706838,3.24592202887638,0.707300556748694,4.58916933954806,4.45013316411832e-06,0.000202745802372101
"AFUN017701",6300.07161904622,2.67702880118997,0.583468501457106,4.58812908409722,4.47236078332061e-06,0.000202745802372101
"AFUN017844",328.685214090908,7.13178535852616,1.55444671384258,4.58798960106935,4.47534925647678e-06,0.000202745802372101
"AFUN007567",59.3613945847239,6.66444249806869,1.45757437045209,4.57228298820979,4.82438772185974e-06,0.00021715130842077
"AFUN015732",221.077098863709,4.29041235347514,0.938415887987663,4.57197326728504,4.83152590189559e-06,0.00021715130842077
"AFUN001357",291.448457513255,4.25217665022037,0.931990809235802,4.56246629052812,5.05562125923627e-06,0.000226173181907978
"AFUN003193",777.262653366283,1.78070051583264,0.390442018031736,4.56072972066213,5.09761603979466e-06,0.000226173181907978
"AFUN010540",390.7974424747,2.12252074988129,0.465450230498629,4.56014544800519,5.11182022252664e-06,0.000226173181907978
"AFUN017771",380.246049488876,6.00822921345166,1.31748840192607,4.56036592403246,5.10645580943346e-06,0.000226173181907978
"AFUN000942",234.780090378163,2.3961971887856,0.525908395172323,4.55630146006785,5.20622023510149e-06,0.000229457094160229
"AFUN017708",33918.7965874475,2.08228510210333,0.457170442228486,4.55472381799923,5.24544486731798e-06,0.000230293257089856
"AFUN021539",484.367338185877,5.07441903991324,1.11530579862754,4.54980064315783,5.36967640091785e-06,0.000234840732133988
"AFUN017812",115.518412782597,8.63125040971034,1.90014251611917,4.54242265329588,5.561140339019e-06,0.000242282478141705
"AFUN017364",3148.5442080177,6.24263922242739,1.37692709894512,4.53374708596406,5.7946408424612e-06,0.000250535593230518
"AFUN017590",264.396964133477,2.34654962576294,0.517571478315532,4.53376919725161,5.7940339655492e-06,0.000250535593230518
"AFUN003350",1398.32926640706,4.51776498270091,0.997971963117928,4.52694579573781,5.98422816660612e-06,0.000257752494251811
"AFUN004120",394.44822777017,2.72765021451944,0.602967528221264,4.52370996256785,6.07649806310649e-06,0.000260739092360694
"AFUN011446",596.041259654631,-1.86847180610824,0.413434336871657,-4.51939193112612,6.20174940362047e-06,0.000264120196511492
"AFUN016364",384.230692729019,4.60952922162423,1.01993442667236,4.51943683934983,6.20043414716554e-06,0.000264120196511492
"AFUN017333",2761.01555774058,5.7252233956428,1.26789551427529,4.51553249552684,6.31578604140119e-06,0.000267973145808854
"AFUN005414",417.738639199724,2.0270358736137,0.449568911422636,4.5088435212285,6.51819607901564e-06,0.000275533113808501
"AFUN017571",108.530720444912,6.94904534225015,1.5424445966659,4.50521552428593,6.63056112691412e-06,0.000279244853978298
"AFUN008924",103.285113927262,4.97129470708678,1.10378572911509,4.50385847176363,6.67306558587278e-06,0.000279997892165902
"AFUN019137",68.8002927924338,5.86658395004492,1.30440550308111,4.49751548593407,6.87521547625675e-06,0.000287419394046013
"AFUN009919",542.193173178416,3.56785963619951,0.795173964481031,4.48689191996882,7.22697123940089e-06,0.000301017911953214
"AFUN017633",2449.30580064381,3.07290039806265,0.685897112015777,4.4801185837213,7.46015803083778e-06,0.000309437200099531
"AFUN019075",326.066642400314,2.30324409079591,0.514180008585238,4.47945087778356,7.48353091437614e-06,0.000309437200099531
"AFUN003521",60.7564972113615,3.3276367729231,0.743198841604082,4.4774515064379,7.55393791108751e-06,0.000311216768068754
"AFUN002400",321.301902754205,2.42057991775873,0.542240963307318,4.46402998215916,8.04323019148601e-06,0.000330178954900316
"AFUN017699",2201.74649598853,5.82652677428786,1.30684790691246,4.45845820578582,8.25512885210848e-06,0.000337658525817718
"AFUN006725",336.418465833273,-2.02881911918244,0.455181768338406,-4.45716252342099,8.30516378308593e-06,0.000338487517481972
"AFUN006806",285.233727902372,1.99205426812229,0.447236718971962,4.45413845424256,8.42307348390528e-06,0.000342067030662453
"AFUN020400",911.68391345218,2.59905350572904,0.584592865278719,4.44592067419412,8.75162401723663e-06,0.000354144899288248
"AFUN002689",1554.9538325007,1.72177638338381,0.387464988986836,4.44369538493272,8.8426778388294e-06,0.000356293744311788
"AFUN005145",30.1465809480348,4.64841408950916,1.0463407196697,4.44254342980795,8.89016815474557e-06,0.000356293744311788
"AFUN021338",485.956821904102,1.82686895304179,0.411240565372144,4.44233644944196,8.89872688282014e-06,0.000356293744311788
"AFUN017385",170.86344198608,5.46721713144901,1.23114587312999,4.44075495095433,8.96438293998313e-06,0.000357663152317713
"AFUN017640",2202.28405911557,5.06839478967027,1.14154569770345,4.43994033691932,8.99838208129377e-06,0.000357764344917453
"AFUN003293",3148.66717338544,1.71046850812815,0.386164750997205,4.42937503671982,9.45065540092837e-06,0.000374436942731556
"AFUN022359",111.666323629548,2.37708310560216,0.538244007167066,4.41636706391481,1.00373581874214e-05,0.000396301388712392
"AFUN021666",479.627992374868,1.98271334276198,0.449160389916821,4.41426578850631,1.01353376149913e-05,0.000398785204221681
"AFUN000288",39.9907886244917,3.52820366111309,0.802412009947042,4.39699757403424,1.09758571259582e-05,0.00043036714268714
"AFUN003065",802.453686759685,2.54075827248691,0.578005199225886,4.39573601740902,1.10398035938886e-05,0.000431386964488342
"AFUN017275",242.619908071764,7.37360542751374,1.6787409292924,4.39234267709299,1.12135769460888e-05,0.000435186291651795
"AFUN017662",3201.27450299617,6.2877798033238,1.43129483014432,4.3930709948067,1.11760610390649e-05,0.000435186291651795
"AFUN004114",56.9088186578036,3.06045463956947,0.697532199682026,4.38754603868409,1.1463673317652e-05,0.000443379011207554
"AFUN017499",90.3953919484633,8.27713404491829,1.89148045676305,4.37600822959768,1.20872452425136e-05,0.000465912086958041
"AFUN017512",1124.30076580775,4.34683015446343,0.996954201636838,4.36011017088511,1.29996977326443e-05,0.000499390415263172
"AFUN017358",1367.43384031803,5.30408242788168,1.2190871109872,4.35086416719352,1.35602039863109e-05,0.000519168617940542
"AFUN020947",406.288300473496,4.45018322782824,1.02316547652206,4.34942668604818,1.36493905600341e-05,0.000520829597510563
"AFUN014185",41.6971934403053,4.09017292250663,0.940790315606428,4.34759250244846,1.37640026559708e-05,0.00052249997722045
"AFUN021659",211.430922262977,4.35086566094091,1.00083010252568,4.34725699193212,1.37850666754142e-05,0.00052249997722045
"AFUN003523",1411.08078717272,-1.67318269530285,0.385056675073174,-4.34528941742117,1.39092151565437e-05,0.000525454104800857
"AFUN017681",4477.16403616038,5.58462118174625,1.28864811310353,4.33370531874404,1.46620407254413e-05,0.000552059818175475
"AFUN002545",42.4880776677892,3.62605461510406,0.838991710822357,4.32191947587885,1.54677643611435e-05,0.000577484432942809
"AFUN005851",883.214523053394,2.76668763609149,0.640198708866853,4.32160764739514,1.54896448902961e-05,0.000577484432942809
"AFUN017614",2171.72988032136,5.64701828390124,1.3064163393056,4.32252576303723,1.54253064294322e-05,0.000577484432942809
"AFUN017670",1568.15852387376,5.59798630324249,1.29575320469308,4.32025657584111,1.55847888789356e-05,0.000579132791968553
"AFUN008925",811.0180743309,2.79102569480237,0.646930161881038,4.31426119735565,1.60137526199284e-05,0.000591209029354565
"AFUN018560",467.014147252013,1.77448741912873,0.411277331417465,4.31457628119927,1.599093123016e-05,0.000591209029354565
"AFUN008664",79.9653305259674,4.73295133219611,1.09853015022183,4.30844008354288,1.6441000126021e-05,0.000605018163213545
"AFUN017395",519.481763104777,5.87086330269267,1.36403713077097,4.30403481712728,1.67715288742509e-05,0.000615190499448733
"AFUN010625",1316.89896270045,3.45181633558638,0.803017301111913,4.29855786520012,1.71913021310487e-05,0.000628560439010142
"AFUN009535",3335.32073905314,1.66388480171685,0.388024806872183,4.288088731051,1.80217105631974e-05,0.00065681048337858
"AFUN022185",116.990206337698,2.39648943927303,0.559266916384719,4.28505489787365,1.82694069633657e-05,0.000663710628052497
"AFUN004933",516.834222129026,1.75948958884547,0.410987752805504,4.28112413772614,1.85951586168297e-05,0.000671255709942764
"AFUN020209",34.9793863890036,4.87207783835174,1.13802420853568,4.28117240548049,1.85911252059421e-05,0.000671255709942764
"AFUN017306",54.6171651924472,-4.57411568524033,1.06949328648714,-4.27689985812299,1.89514001534892e-05,0.000681950541599131
"AFUN022309",480.731401832829,2.34450678113381,0.548352773186484,4.2755446781273,1.90670557024922e-05,0.000683947919220942
"AFUN019078",93583.4256859175,2.19554861108027,0.513809946181982,4.27307534117419,1.92795277074389e-05,0.000689394684154994
"AFUN016123",129.437844783705,2.47454098475915,0.580321398236872,4.26408709428478,2.00721146365053e-05,0.000713255742876097
"AFUN021205",20.7386974740671,6.14183072402033,1.44036300295801,4.26408531141603,2.00722748852652e-05,0.000713255742876097
"AFUN002382",375.832784567352,3.59205939986321,0.842954890987516,4.26127119999878,2.03267386549289e-05,0.000720047804502169
"AFUN017674",3307.40777983371,5.63606141773729,1.32436039921362,4.25568555287811,2.08409440217269e-05,0.00073597010705297
"AFUN007355",62.8056046025606,2.74237779857423,0.645771369429247,4.24666984074879,2.16971320129238e-05,0.00076383309015157
"AFUN018750",43.3273782037856,3.16033436912028,0.744539409929111,4.24468379641741,2.18901881605372e-05,0.000768251017202064
"AFUN017584",1507.86632505604,5.29151896265003,1.24889491967128,4.23696091584935,2.2656555576786e-05,0.000792700595272719
"AFUN017517",5595.06838522303,1.75105102724828,0.413948595425321,4.23011708844941,2.33569706538431e-05,0.000814699734063956
"AFUN009704",274.70296022339,2.12780787069398,0.50348174192852,4.22618675812095,2.37684748430801e-05,0.00082651782091946
"AFUN006151",421.250269396997,1.74266419767969,0.412829303070021,4.22127059469931,2.42929104403369e-05,0.00084217891651546
"AFUN008943",298.020755676064,2.87555721196479,0.683669021894253,4.20606626872962,2.59854066228365e-05,0.0008953941172978
"AFUN019347",33.6095625975372,3.55960482718488,0.846172619047248,4.20671237411681,2.59112580157343e-05,0.0008953941172978
"AFUN003741",120.540302410799,4.46450312051821,1.06537102349346,4.1905618062322,2.78264601061596e-05,0.000955935582680183
"AFUN017882",88.431837150557,7.24075175836658,1.72870469394692,4.18854173516169,2.80752683996393e-05,0.000961577942687647
"AFUN020041",932.572428075779,2.12842456994509,0.508280330857934,4.1875013466535,2.82042348049713e-05,0.000962068465009953
"AFUN020900",138.837358795058,2.33708772285696,0.558168818979171,4.18706248609737,2.825880461818e-05,0.000962068465009953
"AFUN017444",367.721460151449,4.86329692078952,1.16194139956092,4.18549242038135,2.84548564202752e-05,0.000965851260761043
"AFUN017505",11895.8581979927,4.07644430898879,0.975611324445505,4.1783486997813,2.93633231018995e-05,0.000993721270808627
"AFUN017501",462.816566493757,5.39233768451612,1.29077243400707,4.17760524043432,2.94594368734841e-05,0.000994015598481861
"AFUN020226",1991.48463664343,1.566521737637,0.375252203702692,4.17458371244673,2.9853143323358e-05,0.00100431980097605
"AFUN018758",523.15328446813,2.18318412116017,0.523319755159071,4.17179764309978,3.02205965603348e-05,0.00101368260615802
"AFUN021913",2130.26074585987,1.8472815039714,0.443261428940037,4.16747630938422,3.07990509973898e-05,0.00103004708497447
"AFUN016429",165.128469152797,2.44988125316801,0.588090966370257,4.16582024425381,3.10235085308415e-05,0.00103268792332912
"AFUN017546",6394.72381979663,4.27657166633407,1.02665119394363,4.16555466117627,3.10596490879041e-05,0.00103268792332912
"AFUN019178",43.8723924729088,4.16801200957826,1.00083006804519,4.16455514542961,3.11960221646572e-05,0.00103419815753445
"AFUN004131",348.433021055295,2.85033230924768,0.684923822464861,4.16153186056529,3.1611988263844e-05,0.00104494162368654
"AFUN017432",90.6728540664433,5.94200541776526,1.43023083340922,4.15457790376494,3.2588857349039e-05,0.00107410984613311
"AFUN010957",170.228249319032,2.6209967023905,0.631124387888178,4.15290036748649,3.28287695252323e-05,0.00107888999500409
"AFUN005578",981.656086236586,1.60791804472618,0.387283207711725,4.15178869806055,3.2988677797902e-05,0.00108102090847246
"AFUN004178",2568.8057415368,2.92189900210587,0.703998473062399,4.15043372096474,3.31845853472355e-05,0.00108431586202131
"AFUN009143",999.315855508509,1.94358180368552,0.468544495625062,4.14812642520255,3.35207282626504e-05,0.0010921610345977
"AFUN007672",418.118921265401,2.51185724708856,0.605869890805481,4.14586908048714,3.38527221911667e-05,0.0010998265829593
"AFUN017705",3483.03433573801,5.83521180033046,1.40887481986398,4.14175320479772,3.44661096723069e-05,0.00111656448172023
"AFUN016469",38.3759727293461,3.44928555155842,0.833272436869707,4.13944515495568,3.48146817210289e-05,0.00112465268707335
"AFUN005208",1147.83673344084,-1.61012663400011,0.389293836101669,-4.13601882352847,3.53383216122366e-05,0.00113740501189589
"AFUN011247",262.965436762144,-2.05287415384526,0.496396068111168,-4.1355568380238,3.54094955774467e-05,0.00113740501189589
"AFUN017480",5720.54313985897,6.00664090089345,1.45697407839877,4.12268206411387,3.74486412611257e-05,0.00119733919488761
"AFUN020582",805.266396640621,1.98917198973997,0.482521476704062,4.12245275241905,3.74859514009312e-05,0.00119733919488761
"AFUN019401",163.062175391969,2.95957957063552,0.718310220821225,4.12019693559687,3.78548698056826e-05,0.00120573592313842
"AFUN017715",312.278143050382,5.22313607996439,1.26879017515769,4.11662714783809,3.84457273522365e-05,0.00121831331384203
"AFUN021885",1133.17286895079,-2.0493802723579,0.497843218113732,-4.11651740506329,3.84640295197685e-05,0.00121831331384203
"AFUN010121",85.2858722627179,2.75320163050575,0.669018104085778,4.11528718534162,3.86697641524824e-05,0.00122142746716077
"AFUN008663",132.174049137459,6.81624397852536,1.65673432441589,4.11426495972947,3.88415091936599e-05,0.00122345374249614
"AFUN000321",741.638746061239,2.014016118728,0.490462852791104,4.10635812124552,4.01946154313037e-05,0.00125909909660979
"AFUN017475",79.4133168511246,7.08486517434165,1.72524364759599,4.10658818203094,4.01546207432279e-05,0.00125909909660979
